,Unnamed: 0,iso2,iso3,Admin2,Province_State,Country_Region,Lat,Long_,Combined_Key,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20
1920,1925,US,USA,Duplin,North Carolina,US,34.93449805,-77.93140529,"Duplin, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,4,5,5,5,7,8,11,12,15,15,15,19,23,23,23,23,24,26,32,35,41,51,61,66,72,74,78,92,103,113,115,120,132,146,161,180,225,242,258,266,285,305,354,368,388,438,438,470,470,545,597,628,659,670,707,744,750,794,831,846,870,890,915,943,976,1006,1047,1047,1072,1096,1130,1150,1182
1921,1926,US,USA,Durham,North Carolina,US,36.03638492,-78.87608331,"Durham, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,16,27,35,39,40,41,41,71,74,93,93,113,113,107,122,126,147,159,182,186,191,219,236,243,259,275,278,290,324,349,376,388,399,409,435,439,439,500,541,546,555,555,712,724,733,741,755,767,767,800,818,841,872,876,886,886,914,932,949,968,980,1000,1009,1040,1105,1131,1216,1230,1262,1312,1353,1379,1411,1441,1552,1615,1677,1706,1828,1830,1921,2025,2114,2180,2247,2284,2370,2473,2569,2662
1922,1927,US,USA,Edgecombe,North Carolina,US,35.91230639,-77.59436892,"Edgecombe, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,4,4,5,5,5,11,12,15,18,22,23,26,31,36,42,46,49,58,58,58,60,62,67,77,78,78,78,81,94,96,98,105,113,123,128,137,139,151,153,155,156,157,161,164,167,170,171,171,174,174,176,184,190,190,190,190,190,190,197,200,201,208,210,214,216,221,228,229,229,231,234,235,244,253
1923,1928,US,USA,Forsyth,North Carolina,US,36.12859861,-80.25459052,"Forsyth, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,5,7,12,12,12,14,15,17,24,33,35,40,42,57,63,80,88,89,99,106,108,113,111,115,115,117,121,125,125,126,126,126,126,131,141,143,146,152,153,156,183,210,242,245,266,267,271,287,329,332,353,369,386,395,445,495,555,616,627,651,698,698,749,773,869,889,920,969,1012,1022,1081,1207,1253,1347,1441,1441,1517,1560,1660,1721,1774,1816,1898,1925,1967,2051,2128,2204
1924,1929,US,USA,Franklin,North Carolina,US,36.081519,-78.28708884,"Franklin, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,5,5,5,5,5,5,11,11,12,13,14,14,15,17,23,23,33,27,64,67,67,67,67,67,69,69,71,74,75,77,87,92,95,100,102,102,104,104,104,105,105,106,106,111,111,111,111,111,114,119,121,121,121,122,124,124,131,131,138,141,141,145,146,151,156,157,159,159,159,162,167,169,179,185,185,190,190,197,202,209,221,230
1925,1930,US,USA,Gaston,North Carolina,US,35.29373559,-81.17477045,"Gaston, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,4,6,12,17,17,21,25,27,31,33,39,43,47,58,58,62,68,73,80,81,86,86,91,95,110,110,111,112,120,124,126,127,132,136,139,139,140,140,150,150,150,152,152,155,157,161,168,178,178,178,195,201,201,201,203,208,208,210,220,247,247,247,247,255,255,255,261,276,286,286,288,297,301,320,347,364,366,383,392,406,452,484,515
1926,1931,US,USA,Gates,North Carolina,US,36.44667547,-76.69749701,"Gates, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,7,7,7,7,7,7,7,9,9,9,9,10,10,10,11,11,11,11,11,12,13,14,14,14,14,14,14,14,21,21,23,23,24,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
1927,1932,US,USA,Graham,North Carolina,US,35.3506925,-83.83369267,"Graham, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,6,6,6,6,6
1928,1933,US,USA,Granville,North Carolina,US,36.30337451,-78.65184241,"Granville, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,6,6,9,16,20,22,24,37,76,76,83,83,87,89,89,93,97,99,104,106,109,110,112,114,118,123,123,126,133,240,133,136,136,139,157,159,160,160,161,164,164,164,165,167,170,171,181,186,190,196,201,201,208,215,226,239,240,247,254,258,278,287,294,312,312,312,324,324,354,462,501,513,530,610,631,653,657,668
1929,1934,US,USA,Greene,North Carolina,US,35.48544173,-77.67578087,"Greene, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,5,5,5,6,10,10,10,10,10,10,10,12,13,16,16,14,14,14,14,14,14,14,15,16,15,15,15,15,16,17,19,19,22,22,22,33,34,34,34,36,37,38,40,40,44,45,51,51,51,51,58,64,65,65,66,66,68,70,77,78,79,81,81,84,88,92,95,104,104,106,107,117,117,118
1930,1935,US,USA,Guilford,North Carolina,US,36.07959451,-79.78824948,"Guilford, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,11,11,16,22,24,31,34,39,44,50,55,74,88,94,96,104,119,122,125,127,134,135,138,138,151,160,171,176,176,176,201,233,240,275,304,314,314,345,358,381,415,437,439,443,464,527,536,553,574,592,641,649,683,720,767,776,846,872,872,916,931,977,1033,1049,1073,1092,1143,1173,1195,1227,1264,1288,1318,1415,1445,1508,1573,1614,1665,1779,1853,1853,1899,1983,2032
1931,1936,US,USA,Halifax,North Carolina,US,36.25669272,-77.6556109,"Halifax, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,6,7,7,10,10,10,13,14,19,20,21,21,22,25,30,30,32,32,32,33,36,39,40,40,53,53,56,52,58,58,58,62,62,64,69,73,77,82,85,91,94,96,100,107,107,107,107,113,113,125,125,147,147,148,150,152,157,167,167,176,180,182,183,197,197,197,200,201,203,219,219,231,231,238,239
1932,1937,US,USA,Harnett,North Carolina,US,35.36731853,-78.87243571,"Harnett, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,6,6,7,7,8,9,10,11,11,11,14,14,18,18,19,19,24,25,31,32,34,34,35,38,41,45,49,53,53,54,55,58,61,62,66,74,77,119,128,137,145,151,156,164,173,174,182,188,192,199,207,212,217,228,228,233,235,237,240,246,247,247,255,255,259,269,272,275,276,278,281,285,287,288,292,297,306,309,318,330,333,337,340,352,363,381,391,408
1933,1938,US,USA,Haywood,North Carolina,US,35.55269063,-82.98196486,"Haywood, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,10,10,12,12,17,18,18,18,18,18,18,18,18,19,19,21,22,25,26,26,28,28,39,39,39,40,40,44,47,47,47,47,48,49,53,55,55,59,59,60,60,63,63,63,65,65
1934,1939,US,USA,Henderson,North Carolina,US,35.33788927,-82.4766782,"Henderson, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,6,7,9,13,13,18,18,22,22,25,50,51,51,51,55,58,68,76,97,99,99,106,106,108,120,128,129,147,145,156,156,158,159,159,162,192,195,201,201,203,210,213,216,218,224,226,230,237,260,262,274,280,283,288,288,299,299,306,313,316,319,319,325,327,334,339,345,347,352,352,354,360,369,373,376,389,389,399,415,427,442
1935,1940,US,USA,Hertford,North Carolina,US,36.3607755,-76.98104134,"Hertford, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,2,3,4,4,4,4,4,4,4,5,5,5,5,4,5,4,4,4,4,7,7,9,9,10,11,14,17,32,27,28,32,34,37,39,40,42,44,45,46,46,46,48,49,51,51,51,51,51,51,52,53,53,60,60,61,65,66,69,72,72,72,89,117,120,128,128,132,132,133,134,135,135,135,140,140,143,149,150
1936,1941,US,USA,Hoke,North Carolina,US,35.01888303,-79.23651674,"Hoke, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,7,9,10,10,11,12,13,15,16,18,18,18,20,22,22,22,23,23,23,25,30,34,40,46,49,61,67,72,80,82,97,97,97,101,103,113,117,120,120,123,123,128,134,140,148,149,152,152,166,166,175,187,192,197,201,214,227,232,239,240,243,248,255,259,262,271,278,278,278,288,291,296,298,299
1937,1942,US,USA,Hyde,North Carolina,US,35.42017674,-76.15180542,"Hyde, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3
1938,1943,US,USA,Iredell,North Carolina,US,35.80950511,-80.8743128,"Iredell, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,6,8,9,11,13,15,18,21,25,25,25,36,36,42,44,52,54,57,60,63,71,71,71,71,72,77,81,81,81,82,88,94,94,98,98,99,104,104,108,112,112,119,119,120,131,138,138,141,147,151,153,158,164,168,170,181,188,192,192,202,203,213,219,228,230,233,236,239,251,254,259,268,273,280,289,301,325,332,348,348,363,378,404,419,441
1939,1944,US,USA,Jackson,North Carolina,US,35.28814273,-83.14093385,"Jackson, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,9,9,10,15,15,15,16,16,16,20,20,20,21,21,22,22,22,23,23,23,24,24,24,24,27,27,27,27,27,27,27,27,33,33,33,33,34,34,38,38,38,44,47,50,50,55,55,59,59,59
1940,1945,US,USA,Johnston,North Carolina,US,35.51745004,-78.36622717,"Johnston, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3,3,3,3,4,8,9,9,9,10,10,14,17,20,25,32,33,37,47,51,57,80,92,97,101,104,107,113,114,121,123,123,123,123,125,128,130,135,139,145,149,158,159,164,174,174,187,189,189,191,201,205,212,214,220,228,233,234,247,259,259,276,276,314,320,331,351,361,365,408,428,440,456,466,471,513,519,554,601,620,648,669,677,699,756,802,849
1941,1946,US,USA,Jones,North Carolina,US,35.02254606,-77.35870791,"Jones, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,6,7,7,7,9,9,9,9,9,9,9,12,12,12,12,14,12,12,12,14,15,17,18,18,18,19,19,19,19,18,20,20,21,21,21,21,21,23,23,23,23,26,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1942,1947,US,USA,Lee,North Carolina,US,35.47623147,-79.17569362,"Lee, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,4,5,4,4,8,15,15,15,16,18,30,30,34,38,45,66,65,92,101,104,125,127,142,169,169,197,198,202,207,228,229,238,246,268,277,278,290,299,305,308,317,322,322,341,343,359,362,364,372,372,376,396,428,432,455,460,466,486,490,505,515,530,534,534,554,561,574,581,590
1943,1948,US,USA,Lenoir,North Carolina,US,35.24032589999999,-77.64245615,"Lenoir, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,3,5,7,7,7,8,10,11,14,14,14,14,15,15,15,16,17,18,21,21,27,34,34,37,47,43,45,56,60,67,68,82,82,84,92,95,97,105,113,118,122,124,132,141,141,147,153,158,158,164,168,179,182,187,193,193,197,200,209,215,216,217,217,222,222,229,233,235,241,257,261,266,277,286,291
1944,1949,US,USA,Lincoln,North Carolina,US,35.48508185,-81.21740317,"Lincoln, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,8,9,9,9,9,11,11,12,13,15,15,15,15,15,18,20,20,19,19,22,24,25,25,25,25,25,25,27,27,27,28,28,32,35,37,37,39,39,40,40,40,44,44,44,45,48,48,48,52,52,56,58,58,60,60,61,63,67,67,69,70,72,78,87,93,101,101,105,105,108,113,118,125,138
1945,1950,US,USA,McDowell,North Carolina,US,35.67736232,-82.0482425,"McDowell, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,5,5,5,7,8,8,8,9,9,10,10,13,13,16,16,16,16,18,20,20,20,20,20,20,21,21,21,21,21,21,24,24,25,25,25,25,27,27,28,28,28,29,29,30,30,30,30,30,30,30,30,32,32,33,33,38,38,39,51,51,52,53,53,64,73,76,82,82,82,86,95,100,101,101,106,121,129,142,151
1946,1951,US,USA,Macon,North Carolina,US,35.14867843,-83.41696617,"Macon, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,7,8,9,18,18,18,19,47,62,70,84,89,89,98,119,120,121,146,146,158,159,178,185,217
1947,1952,US,USA,Madison,North Carolina,US,35.85402722,-82.71346418,"Madison, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
1948,1953,US,USA,Martin,North Carolina,US,35.84326734,-77.10860251,"Martin, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,4,4,4,5,5,6,6,7,7,7,8,8,9,9,11,11,12,13,16,15,15,16,16,16,16,18,20,21,21,25,27,28,29,29,31,33,33,34,34,35,35,36,36,39,39,48,52,52,54,56,61,62,65,70,72,73,73,74,74,74,77,77,77,77,78,82,88,94,96
1949,1954,US,USA,Mecklenburg,North Carolina,US,35.24469268,-80.8317671,"Mecklenburg, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,7,11,14,30,43,77,77,97,142,170,204,259,299,336,382,420,444,533,601,650,664,741,810,848,861,906,935,954,970,993,1015,1098,1136,1153,1183,1231,1255,1331,1377,1407,1450,1482,1492,1519,1567,1627,1651,1699,1724,1734,1787,1870,1922,1989,2043,2074,2134,2158,2283,2342,2385,2504,2591,2652,2652,2780,2780,3001,3142,3231,3380,3403,3478,3605,3837,4028,4250,4412,4519,4670,4842,5057,5358,5509,5682,5682,5861,6155,6538,6862,7131
1950,1955,US,USA,Mitchell,North Carolina,US,36.01059309,-82.1582442,"Mitchell, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,9,9,9,9,9,9,9,12,12,14,14,15,15,16,17,17,17,17,17,17,17,17,17,17
1951,1956,US,USA,Montgomery,North Carolina,US,35.33155144,-79.90416657,"Montgomery, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,3,3,5,5,6,8,10,10,10,11,13,13,13,13,13,13,15,16,17,17,17,18,18,18,18,19,21,21,21,32,32,37,38,38,38,38,38,38,41,43,43,43,45,46,46,46,47,48,56,56,57,57,68,68,78,84,84,86,98,98,104,113,123,128,128,132,162,162,162,162,162,165,165,170,205,205,205,205
1952,1957,US,USA,Moore,North Carolina,US,35.30885257,-79.48474178,"Moore, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,3,5,7,8,8,8,11,11,12,14,14,20,37,57,74,84,84,84,84,88,89,89,93,93,93,95,99,104,104,108,108,116,116,125,125,125,125,125,140,147,148,148,148,148,151,156,156,162,164,164,164,164,167,167,173,183,198,198,198,198,198,213,220,220,220,224,224,224,235,241,248,253,259,259,266,266,288,288,298,317
1953,1958,US,USA,Nash,North Carolina,US,35.96575634,-77.98422508,"Nash, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,4,4,4,9,11,11,16,18,21,21,24,25,27,29,32,33,36,39,42,45,52,53,61,61,67,74,74,74,80,88,85,84,88,92,97,99,99,100,103,106,107,116,118,123,123,129,137,146,149,149,149,153,153,158,163,166,174,178,182,184,184,186,193,201,204,206,210,213,218,223,228,236,242,242,248,255,262,277,282
1954,1959,US,USA,New Hanover,North Carolina,US,34.25758282,-77.87075626,"New Hanover, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,4,4,10,10,14,15,25,25,27,34,34,42,42,42,47,47,51,53,53,55,55,59,61,62,63,66,68,68,68,68,69,69,74,76,76,78,79,79,79,79,79,79,79,89,91,97,97,97,97,107,117,117,117,124,127,127,127,140,140,142,146,152,152,153,156,163,168,171,193,193,195,208,208,225,225,230,252,259,270,278,304,304,315,334,356
1955,1960,US,USA,Northampton,North Carolina,US,36.41736238,-77.39769443,"Northampton, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,25,26,30,30,30,36,38,42,46,53,54,55,57,61,61,62,65,69,70,70,70,72,72,74,75,75,79,83,82,82,82,82,86,87,89,89,92,93,93,102,102,102,118,123,123,125,128,129,129,129,130,130,131,131,137,137,138,140,147,149,149,156,156,156,156,156,165,165,165,165,165,165,170,170,170,170,170,170
1956,1961,US,USA,Onslow,North Carolina,US,34.72607366,-77.42908179,"Onslow, North Carolina, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,4,7,7,8,10,16,17,21,23,24,26,28,34,34,34,35,36,37,37,37,37,37,38,38,39,40,44,42,43,43,43,45,46,51,51,51,51,52,53,53,54,53,56,58,63,63,67,70,71,75,75,80,80,87,94,97,98,98,98,98,100,108,110,110,112,114,117,120,121,134,134,134,136,145,149,156,159
