,Unnamed: 0,iso2,iso3,Admin2,Province_State,Country_Region,Lat,Long_,Combined_Key,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20
2075,2080,US,USA,Hardin,Ohio,US,40.66015414,-83.65929931,"Hardin, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,8,11,11,12,13,15,17,17,20,20,20,21,23,23,22,24,24,25,25,26,26,26,26,26,26,27,27,28,28,28,29,30,29,30,30,30,30,30,33,37,38,40,41,41,41,42,45,60,61,61,61,64,71,73,73,73,76,77,78,87,87,92,93
2076,2081,US,USA,Harrison,Ohio,US,40.29380509,-81.09068544,"Harrison, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,7,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
2077,2082,US,USA,Henry,Ohio,US,41.333964200000004,-84.06830637,"Henry, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,8,8,8,9,10,10,10,10,10,10,10,12,12,13,13,14,14,15,15,15,15,15,15,15,16,16,17,17,17,19,18,19,19,19,19,19,20,20
2078,2083,US,USA,Highland,Ohio,US,39.1839264,-83.60331456,"Highland, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,3,4,4,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,9,10,10,11,11,10,10,10,11,11,11,11,11,12,12,12,14,14,14,14,14,16,15,15,16,16,16,18,18,18,19,19,22,23,23,25,25,26,26,26,29,29,29,30,30,31,33,32,33,34
2079,2084,US,USA,Hocking,Ohio,US,39.49537927,-82.47991446,"Hocking, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,4,5,5,5,6,11,14,16,16,16,18,18,19,19,19,19,20,20,20,20,20,22,22,28,29,31,59,61,61,61,63,63,64,64,65,65,69,69,69,69,69,69,69,70,70,70,70,71,71,74,73,73,73,73,73,73
2080,2085,US,USA,Holmes,Ohio,US,40.56163713,-81.92635677,"Holmes, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,8,8,8,8,10,10,10,11,13,13,15,15,20,22,25,27,28,29,29,32,34,39,43,45,46,54,57,60,68,69,69,72,74,84,87,87
2081,2086,US,USA,Huron,Ohio,US,41.14651175,-82.59867951,"Huron, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,3,3,3,4,4,4,5,6,6,9,10,9,10,10,15,14,14,14,14,16,16,15,16,20,23,25,24,25,27,28,29,30,30,29,29,31,31,32,33,34,34,37,38,38,38,39,39,40,39,40,41,42,43,44,46,48,49,52,55,55,55,56,56,57,58,60,60,60,61,61,62,63,63,64,64,71,72,74,77
2082,2087,US,USA,Jackson,Ohio,US,39.01914254,-82.61818559999998,"Jackson, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,7,7,7,7,8,8,8,9,9,10,11,11,11,11,11,11,11,11,11,11,12,12,13,13,14,14,14,14,14,14,15,15,15,15,16,16,16,16,16,16
2083,2088,US,USA,Jefferson,Ohio,US,40.38614126,-80.76259514,"Jefferson, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,7,11,11,13,16,14,14,15,15,18,19,20,23,24,24,24,24,24,24,26,28,30,31,31,33,33,35,37,39,42,43,43,43,43,45,45,46,48,49,50,54,54,56,56,56,58,59,59,61,61,61,62,62,62,62,62,62,63,65,66,67,67,67,67,66,67,67,67,68,68,69,69,69,69,69,70,70
2084,2089,US,USA,Knox,Ohio,US,40.39830217,-82.42027563,"Knox, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,5,6,7,7,7,7,8,9,9,10,10,10,10,11,11,11,11,13,13,13,14,15,15,15,15,15,16,16,16,18,18,19,19,20,20,20,20,20,20,20,20,20,21,21,22,22,23,23,23,23,23,23,23,23,23,23,24,25,25,25,25,25,25,25,26,28,29,29,29,30,31,31,31
2085,2090,US,USA,Lake,Ohio,US,41.69710807,-81.23676539,"Lake, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,6,8,11,14,19,27,30,35,43,44,48,62,65,76,79,87,92,99,106,108,112,114,117,121,124,127,130,131,133,135,139,145,148,154,157,157,158,160,165,168,170,170,172,173,176,180,187,192,194,197,199,203,206,210,214,219,224,226,231,235,246,252,263,267,268,282,287,290,302,306,308,309,309,318,320,325,327,331,334,337,337,338,344,346,347
2086,2091,US,USA,Lawrence,Ohio,US,38.59743452,-82.53466552,"Lawrence, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,7,8,10,9,13,15,15,15,16,17,17,17,19,20,20,21,21,23,22,22,22,22,23,24,24,24,24,24,25,25,24,24,24,24,24,24,25,25,25,26,27,27,27,27,27,27,28,27,28,28,28,28,28,28,29,30,30,30,30,30,30,31,30,30,30,30,30,30,32,32,32,32
2087,2092,US,USA,Licking,Ohio,US,40.09136236,-82.48185785,"Licking, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5,10,14,15,21,25,24,30,35,50,55,57,61,64,78,79,80,83,86,86,88,92,94,94,102,100,102,103,104,105,108,108,110,114,115,118,121,122,125,130,133,137,146,150,162,162,164,172,175,180,182,184,185,190,190,197,199,200,201,204,207,214,218,222,230,243,248,249,258,265,267,271,275,277,280,284,285,287,297,305,312
2088,2093,US,USA,Logan,Ohio,US,40.38996525,-83.76784341,"Logan, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,3,3,3,3,3,5,5,5,5,5,7,7,7,8,8,8,8,12,13,13,13,13,14,15,16,18,18,18,18,18,18,18,19,19,19,19,19,23,23,23,23,23,23,23,23,24,24,23,24,24,25,32,33,38,37,37,37,37,37,37,38,39,39,40,40,43,43,43,44,46,46,46,47,47,48,48
2089,2094,US,USA,Lorain,Ohio,US,41.29553751,-82.15083537,"Lorain, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,6,6,10,14,19,24,30,37,44,56,65,74,78,82,85,90,95,105,110,117,116,136,140,150,161,176,184,191,203,221,245,291,294,303,320,332,344,366,374,377,395,406,418,452,471,480,490,503,510,518,528,537,543,548,554,560,569,576,585,589,595,605,610,620,624,626,637,641,648,653,659,667,672,678,687,692,702,709,722,730,737,747,755,757,762,772,779,786,794
2090,2095,US,USA,Lucas,Ohio,US,41.62101218,-83.65468618,"Lucas, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,4,7,10,13,23,35,48,67,94,114,133,171,206,233,272,302,321,347,371,403,443,490,503,514,540,596,644,682,724,789,823,853,878,936,985,1033,1104,1130,1166,1208,1251,1297,1331,1376,1429,1478,1527,1583,1665,1710,1757,1806,1836,1858,1883,1921,1945,1960,1986,1999,2021,2056,2071,2087,2107,2126,2152,2162,2178,2202,2241,2267,2277,2282,2296,2313,2329,2340,2348,2354,2372,2390,2394,2411,2419,2428
2091,2096,US,USA,Madison,Ohio,US,39.89381073,-83.40178317,"Madison, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,4,5,7,9,11,13,15,17,17,18,20,21,23,23,23,24,24,24,29,27,30,30,30,30,30,38,47,51,51,52,56,60,63,64,64,67,71,73,73,73,78,81,83,84,87,88,93,95,98,98,99,100,102,105,128,132,133,134,141,144,148,152,152,156,155,157,162,163,164,164,166,167,167,167,167,168,168,168
2092,2097,US,USA,Mahoning,Ohio,US,41.01631101,-80.77287029,"Mahoning, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,14,18,23,28,42,51,68,80,84,117,153,177,192,220,250,261,272,300,305,334,358,375,417,443,469,486,512,547,572,589,604,621,635,666,688,721,737,764,784,804,828,853,883,937,961,998,1024,1044,1087,1104,1119,1144,1150,1163,1174,1185,1199,1212,1226,1247,1252,1277,1295,1317,1334,1341,1347,1367,1397,1405,1428,1431,1438,1456,1463,1466,1486,1502,1511,1516,1522,1529,1563,1576,1586,1595
2093,2098,US,USA,Marion,Ohio,US,40.58610662,-83.15736305,"Marion, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,4,4,5,5,6,7,8,9,10,11,12,19,25,28,32,40,42,49,53,91,110,164,276,428,983,1834,2073,2132,2137,2161,2169,2172,2178,2188,2191,2196,2196,2276,2294,2329,2332,2335,2347,2350,2366,2381,2387,2404,2412,2419,2431,2436,2449,2500,2513,2524,2540,2557,2581,2608,2617,2619,2623,2628,2642,2657,2660,2666,2668,2674,2679,2686,2688,2689,2691,2694,2695,2697,2699,2701,2704,2706
2094,2099,US,USA,Medina,Ohio,US,41.11770589,-81.89986209999998,"Medina, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,6,9,10,15,15,22,24,32,37,45,48,55,59,68,79,74,78,83,88,94,98,103,107,110,112,116,122,126,130,132,135,139,142,143,148,149,153,160,159,162,165,167,171,172,172,175,177,184,185,190,193,194,195,203,205,207,210,212,216,224,229,237,245,258,274,288,302,307,310,313,328,337,337,346,356,366,376,376,382,387,388,390,394,394,397,397,397
2095,2100,US,USA,Meigs,Ohio,US,39.09224872,-82.0305041,"Meigs, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2096,2101,US,USA,Mercer,Ohio,US,40.54043046,-84.62912742,"Mercer, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,4,5,6,6,7,8,8,11,12,12,12,13,13,13,13,13,13,13,13,13,13,14,16,16,18,18,18,18,18,21,26,28,29,33,38,42,42,62,66,67,84,86,90,109,115,121,133,141,148,162,163,170,178,184,190,200,201,201,203,210,211,216,217,220,223,227,230,233,237,237,239,242,244,244,245
2097,2102,US,USA,Miami,Ohio,US,40.0543329,-84.22871271,"Miami, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,13,17,19,19,20,32,38,43,46,52,60,62,66,69,76,90,101,107,110,113,116,117,121,122,125,127,129,129,129,131,133,134,134,134,135,135,136,136,138,139,142,143,143,144,144,144,145,176,244,268,313,314,316,317,326,327,332,332,332,337,337,337,346,348,348,351,351,352,355,355,357,358,361,362,366,367,373,374,375,376,379,380,382,384,386
2098,2103,US,USA,Monroe,Ohio,US,39.72984936,-81.08464734,"Monroe, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,4,4,4,5,8,8,10,19,22,25,28,53,53,55,56,56,59,65,71,71,71,71,73,74,75,77,78,78,79,79,79,80,80,80,80,81,81,83,83,83,83,82
2099,2104,US,USA,Montgomery,Ohio,US,39.75394919,-84.29050975,"Montgomery, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,7,10,14,14,19,20,25,31,37,41,49,57,69,84,109,132,147,156,161,175,198,201,205,211,213,222,229,232,235,237,241,250,251,256,260,262,266,279,285,293,311,316,320,328,332,345,356,369,390,422,433,442,468,489,500,504,520,531,539,554,561,578,593,605,609,617,637,651,656,663,684,688,695,720,734,766,791,817,835,847,874,901,934,969
2100,2105,US,USA,Morgan,Ohio,US,39.62081738,-81.85308173,"Morgan, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6
2101,2106,US,USA,Morrow,Ohio,US,40.52363560000001,-82.7892599,"Morrow, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,5,6,6,6,8,8,8,9,10,14,14,16,19,20,23,24,25,25,26,26,34,34,36,41,42,45,75,75,75,83,83,83,84,84,84,87,87,91,93,97,97,97,98,101,104,104,103,104,104,104,104,104,104,105,107,107,107,107,107,108,108,108,108,108,108,108,110,110,110,110
2102,2107,US,USA,Muskingum,Ohio,US,39.96575964,-81.94363275,"Muskingum, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,4,4,4,5,6,6,8,8,8,8,8,8,8,8,8,8,8,9,9,9,10,12,11,11,11,10,10,12,15,17,17,18,21,22,23,24,25,25,27,31,32,31,31,34,35,36,38,40,42,43,44,45,45,45,46,48,50,50,52,52,52,52,54,56,56,56,57,57,55,55,56,57,57
2103,2108,US,USA,Noble,Ohio,US,39.76818851,-81.45937183,"Noble, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,6,4,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2104,2109,US,USA,Ottawa,Ohio,US,41.53781826,-83.0940185,"Ottawa, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,5,6,5,5,5,5,6,8,9,10,10,11,11,12,17,21,27,27,29,32,32,34,35,37,37,37,38,37,38,40,40,40,40,44,44,44,45,46,46,47,49,52,56,57,65,65,66,64,64,66,66,87,90,91,92,94,93,95,99,99,103,103,102,104,107,109,109,109,112,111,111,114,116,117
2105,2110,US,USA,Paulding,Ohio,US,41.11676341,-84.5801017,"Paulding, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,5,5,5,5,5,5,5,5,5,5,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,11,11,11,11,11,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
2106,2111,US,USA,Perry,Ohio,US,39.73508655,-82.23804971,"Perry, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,4,4,6,6,7,8,8,8,8,8,8,8,9,9,9,10,11,11,12,12,13,12,13,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,15,15,15,15,15,16,15,16,17,17,18,18,18,18,18,18,18,18,18,19,19,19,19,20,20,20,21,21,22,22,23,23
2107,2112,US,USA,Pickaway,Ohio,US,39.64170392,-83.0243386,"Pickaway, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,5,12,12,11,13,20,29,29,31,35,39,44,51,58,83,97,172,196,253,302,477,1246,1635,1658,1661,1659,1662,1662,1698,1706,1722,1732,1731,1724,1729,1828,1831,1836,1841,1842,1844,1845,1933,1955,1958,1990,2005,2011,2018,2021,2025,2029,2031,2033,2038,2042,2043,2046,2046,2048,2050,2050,2074,2086,2092,2095,2096,2099,2099,2106,2108,2109,2110,2121,2115,2123,2125
2108,2113,US,USA,Pike,Ohio,US,39.07634001,-83.06769584,"Pike, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,9,9,9,9,9,9,9,9,10,9,9,9
2109,2114,US,USA,Portage,Ohio,US,41.16793482,-81.19735782,"Portage, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,13,19,27,32,38,44,59,64,74,84,94,101,108,116,124,134,137,144,146,158,162,166,168,176,180,186,197,206,213,214,220,221,226,230,236,237,243,247,251,254,262,265,272,274,276,280,275,280,284,289,290,292,296,297,298,303,308,309,310,314,316,313,318,322,323,325,327,329,332,333,335,338,339,341,344,346,348,352,352,353
2110,2115,US,USA,Preble,Ohio,US,39.7420247,-84.64787018,"Preble, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,5,5,7,8,9,10,11,15,16,17,20,20,21,21,21,24,25,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,29,30,30,30,30,30,30,31,30,30,31,33,35,35,37,39,39,39,39,39,39,39,39,39,40,40,41,42,43
2111,2116,US,USA,Putnam,Ohio,US,41.02094889,-84.1336111,"Putnam, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,4,4,13,14,18,21,22,24,47,49,51,54,54,63,64,67,68,69,69,71,71,71,73,75,76,76,76,77,77,77,80,80,82,84,84,84,84,84,85,85,87,87,87,88,90,91,92,93,93,95,95,95,96,97,97,98,99,100,100,101,101
2112,2117,US,USA,Richland,Ohio,US,40.77180308,-82.53799609999999,"Richland, Ohio, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,4,4,4,5,5,5,6,8,8,8,14,17,19,20,25,27,28,34,36,43,43,44,48,50,60,65,64,66,68,70,73,77,78,76,80,80,81,85,89,90,90,91,92,94,103,113,118,121,130,135,143,150,155,159,161,165,166,170,178,179,183,186,187,189,193,197,199,200,201,205,209,216,222,223,231,232,232,234,238,242,246,249
